test/mae,test/rmse,test/r2,split,target
0.020569633692502975,0.03043224848806858,0.818729043006897,0,TC
0.02121419459581375,0.03357302024960518,0.7094358205795288,1,TC
0.021717675030231476,0.037772390991449356,0.7274428606033325,2,TC
0.02031836286187172,0.03805919736623764,0.6346749067306519,3,TC
0.020872769877314568,0.03464322164654732,0.6660865545272827,4,TC
