test/mae,test/rmse,test/r2,split,target
0.03652473911643028,0.05725578963756561,0.9858790040016174,0,IP vs SHE (eV)
0.039633069187402725,0.06151759251952171,0.9844068884849548,1,IP vs SHE (eV)
0.03848123177886009,0.061188600957393646,0.9837583899497986,2,IP vs SHE (eV)
0.037463705986738205,0.060400404036045074,0.9847223162651062,3,IP vs SHE (eV)
0.037315525114536285,0.059162478893995285,0.9842516779899597,4,IP vs SHE (eV)
