test/mae,test/rmse,test/r2,split,target
1.4088642597198486,1.4742953777313232,-10.477211952209473,0,IP vs SHE (eV)
1.4313095808029175,1.519321084022522,-7.838985443115234,1,IP vs SHE (eV)
1.4687129259109497,1.5514222383499146,-9.395895957946777,2,IP vs SHE (eV)
1.4701579809188843,1.5631831884384155,-8.916940689086914,3,IP vs SHE (eV)
1.4606854915618896,1.545382022857666,-9.32618522644043,4,IP vs SHE (eV)
