test/mae,test/rmse,test/r2,split,target
1.398704171180725,1.465956449508667,-10.347743034362793,0,IP vs SHE (eV)
1.4353125095367432,1.5291532278060913,-7.953760147094727,1,IP vs SHE (eV)
1.4653635025024414,1.5492982864379883,-9.367447853088379,2,IP vs SHE (eV)
1.460634469985962,1.5562814474105835,-8.829567909240723,3,IP vs SHE (eV)
1.4725254774093628,1.5565348863601685,-9.4757719039917,4,IP vs SHE (eV)
