test/mae,test/rmse,test/r2,split,target
0.02850923500955105,0.054853349924087524,0.9841118454933167,0,IP vs SHE (eV)
0.04731641709804535,0.1026567742228508,0.9596467614173889,1,IP vs SHE (eV)
0.030196644365787506,0.05559579282999039,0.9866498708724976,2,IP vs SHE (eV)
0.033775970339775085,0.06570255756378174,0.9824804663658142,3,IP vs SHE (eV)
0.02892516925930977,0.050169989466667175,0.9891167879104614,4,IP vs SHE (eV)
