test/mae,test/rmse,test/r2,split,target
0.028120256960392,0.054249342530965805,0.9844598174095154,0,IP vs SHE (eV)
0.04793766513466835,0.10658404976129532,0.9565001726150513,1,IP vs SHE (eV)
0.03273707628250122,0.058729175478219986,0.985102653503418,2,IP vs SHE (eV)
0.0326479896903038,0.06474357098340988,0.982988178730011,3,IP vs SHE (eV)
0.02768639102578163,0.05100566893815994,0.988751232624054,4,IP vs SHE (eV)
