test/mae,test/rmse,test/r2,split,target
2.446885108947754,2.4761204719543457,-16.887235641479492,0,EA vs SHE (eV)
2.5283255577087402,2.5607452392578125,-17.538776397705078,1,EA vs SHE (eV)
2.6182219982147217,2.6497387886047363,-16.93410301208496,2,EA vs SHE (eV)
2.5913007259368896,2.621457099914551,-19.061471939086914,3,EA vs SHE (eV)
2.5316171646118164,2.5601577758789062,-17.297409057617188,4,EA vs SHE (eV)
