test/mae,test/rmse,test/r2,split,target
0.04008843004703522,0.07147295027971268,0.9850966930389404,0,EA vs SHE (eV)
0.061515938490629196,0.09680521488189697,0.9735060930252075,1,EA vs SHE (eV)
0.037846919149160385,0.07012327015399933,0.987439751625061,2,EA vs SHE (eV)
0.03973344713449478,0.08123792707920074,0.9807338118553162,3,EA vs SHE (eV)
0.03702187538146973,0.07001182436943054,0.986316442489624,4,EA vs SHE (eV)
