test/mae,test/rmse,test/r2,split,target
0.20937123894691467,0.26990336179733276,0.7052571177482605,0,EA vs SHE (eV)
0.23091699182987213,0.2917834520339966,0.33292344212532043,1,EA vs SHE (eV)
0.19006945192813873,0.23654146492481232,0.7972536087036133,2,EA vs SHE (eV)
0.10021628439426422,0.14743183553218842,0.8627769947052002,3,EA vs SHE (eV)
0.14796897768974304,0.1993369609117508,0.7535580396652222,4,EA vs SHE (eV)
0.10788396000862122,0.13196103274822235,0.8704003691673279,5,EA vs SHE (eV)
0.6942519545555115,0.7860304713249207,-9.479313850402832,6,EA vs SHE (eV)
0.4804936945438385,0.5326462388038635,0.25464490056037903,7,EA vs SHE (eV)
0.2927444875240326,0.33284372091293335,0.6755785346031189,8,EA vs SHE (eV)
