test/mae,test/rmse,test/r2,split,target
0.04854326322674751,0.07775822281837463,0.9823602437973022,0,EA vs SHE (eV)
0.06426600366830826,0.09424163401126862,0.9748907685279846,1,EA vs SHE (eV)
0.04455556720495224,0.07442101836204529,0.9858530163764954,2,EA vs SHE (eV)
0.04109513387084007,0.07298630475997925,0.9844489097595215,3,EA vs SHE (eV)
0.043663982301950455,0.08020228892564774,0.9820431470870972,4,EA vs SHE (eV)
