test/mae,test/rmse,test/r2,split,target
0.09119748324155807,0.10493211448192596,0.9554504156112671,0,EA vs SHE (eV)
0.03967951983213425,0.055378518998622894,0.9759709239006042,1,EA vs SHE (eV)
0.0745115801692009,0.09701069444417953,0.9658981561660767,2,EA vs SHE (eV)
0.041414231061935425,0.05760951340198517,0.9790476560592651,3,EA vs SHE (eV)
0.06616183370351791,0.09316510707139969,0.9461674094200134,4,EA vs SHE (eV)
0.04361404851078987,0.05756532773375511,0.9753376841545105,5,EA vs SHE (eV)
0.07034556567668915,0.09333514422178268,0.8522441983222961,6,EA vs SHE (eV)
0.05356207489967346,0.0745319277048111,0.9854061603546143,7,EA vs SHE (eV)
0.052081942558288574,0.06536046415567398,0.9874899387359619,8,EA vs SHE (eV)
