test/mae,test/rmse,test/r2,split,target
0.18406793475151062,0.2067987620830536,0.8269695043563843,0,EA vs SHE (eV)
0.17337599396705627,0.21641197800636292,0.633041501045227,1,EA vs SHE (eV)
0.09623764455318451,0.1269986629486084,0.9415563941001892,2,EA vs SHE (eV)
0.11248017102479935,0.14514566957950592,0.8669996857643127,3,EA vs SHE (eV)
0.24971576035022736,0.303498774766922,0.4287150502204895,4,EA vs SHE (eV)
0.18002010881900787,0.23132048547267914,0.6017639636993408,5,EA vs SHE (eV)
0.49619269371032715,0.5647417902946472,-4.409461498260498,6,EA vs SHE (eV)
0.24005119502544403,0.2834319770336151,0.7889510989189148,7,EA vs SHE (eV)
0.1363566517829895,0.165066659450531,0.9202101826667786,8,EA vs SHE (eV)
