test/mae,test/rmse,test/r2,split,target
0.1666124314069748,0.2070394605398178,0.4728538691997528,0,IP vs SHE (eV)
0.11106902360916138,0.13624152541160583,0.867866575717926,1,IP vs SHE (eV)
0.16704849898815155,0.20738112926483154,0.8415176868438721,2,IP vs SHE (eV)
0.1367945820093155,0.16927112638950348,0.4287782311439514,3,IP vs SHE (eV)
0.2441813051700592,0.2943071722984314,-0.9833698272705078,4,IP vs SHE (eV)
0.4008336365222931,0.46144622564315796,-2.0531201362609863,5,IP vs SHE (eV)
0.11983062326908112,0.14919106662273407,0.8510688543319702,6,IP vs SHE (eV)
0.15838874876499176,0.18802732229232788,0.8047788739204407,7,IP vs SHE (eV)
0.1018858477473259,0.1290915459394455,0.7048969864845276,8,IP vs SHE (eV)
