target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.3547476828098297,0.8836172819137573,0.4968439638614654
bandgap_chain,1,0.2989712059497833,0.9131934642791748,0.4162984490394592
bandgap_chain,2,0.3504857718944549,0.8901952505111694,0.4821549654006958
bandgap_chain,3,0.3251806497573852,0.8908742666244507,0.4709221124649048
bandgap_chain,4,0.3544971644878387,0.8459606170654297,0.5654805302619934
