target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.3752270042896271,0.8649358749389648,0.535236656665802
bandgap_chain,1,0.3374992311000824,0.8949519991874695,0.4579545855522156
bandgap_chain,2,0.33245977759361267,0.8960210680961609,0.46919000148773193
bandgap_chain,3,0.3437197804450989,0.8788725733757019,0.4961428940296173
bandgap_chain,4,0.34721001982688904,0.8844125270843506,0.4898431599140167
