target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.3736650943756103,0.8665944337844849,0.5319401025772095
bandgap_chain,1,0.313368946313858,0.9112594127655028,0.4209104776382446
bandgap_chain,2,0.3529093265533447,0.8892422914505005,0.4842425584793091
bandgap_chain,3,0.3516455590724945,0.8712540864944458,0.5115078687667847
bandgap_chain,4,0.3693722784519195,0.8562406897544861,0.5462855696678162
