target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.42428067326545715,0.8415443897247314,0.5797351002693176
bandgap_chain,1,0.3963448703289032,0.8629531264305115,0.5230739116668701
bandgap_chain,2,0.3727332651615143,0.8788756728172302,0.5063976645469666
bandgap_chain,3,0.41926977038383484,0.8170311450958252,0.6097813248634338
bandgap_chain,4,0.41280707716941833,0.8016003370285034,0.6417593955993652
