target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.435741662979126,0.8230478763580322,0.6126376390457153
bandgap_chain,1,0.4183846414089203,0.8360378742218018,0.5721374154090881
bandgap_chain,2,0.41978827118873596,0.8388636112213135,0.584080696105957
bandgap_chain,3,0.4218974709510803,0.8366551399230957,0.5761536955833435
bandgap_chain,4,0.44993454217910767,0.7892330288887024,0.6614591479301453
