target,split,MAE,R2,RMSE
homo,0,0.06865593791007996,0.9591225504637865,0.09756778524819978
homo,1,0.07518678903579712,0.957226413484351,0.10756360587665942
homo,2,0.08415930718183517,0.9408181834254277,0.11902774481871527
homo,3,0.07789849489927292,0.951082799778008,0.11287648960569045
homo,4,0.07728320360183716,0.9449027228002362,0.11679301622325287
