target,split,MAE,R2,RMSE
homo_extrapolated,0,0.06598114967346191,0.9656375564001809,0.09878073355157485
homo_extrapolated,1,0.07021361589431763,0.9518594354887682,0.12268299081598157
homo_extrapolated,2,0.06798427551984787,0.9627322839423043,0.10197447703017691
homo_extrapolated,3,0.06731723994016647,0.962745035015888,0.10868425320019853
homo_extrapolated,4,0.06580116599798203,0.9589531878448534,0.10771149260909894
