target,split,MAE,R2,RMSE
bandgap_chain,0,0.37305182218551636,0.8518436237400305,0.5605784816005557
bandgap_chain,1,0.3395397663116455,0.8972636705896984,0.4528875715472943
bandgap_chain,2,0.3758796155452728,0.8681347661308032,0.5283738706733253
bandgap_chain,3,0.351424902677536,0.8736884782872072,0.5066485637433995
bandgap_chain,4,0.35494861006736755,0.8858015111315889,0.486891515938925
