target,split,MAE,R2,RMSE
delta_lumo,0,0.04712103307247162,0.8087766932722925,0.06598294552472536
delta_lumo,1,0.047577496618032455,0.8022315274554402,0.06817659396757762
delta_lumo,2,0.04457711800932884,0.8085557442148793,0.06642811078790478
delta_lumo,3,0.050034768879413605,0.786207893008973,0.0690979466211956
delta_lumo,4,0.04710594192147255,0.8108709613166933,0.06748055197217918
