mae,rmse,r2,target,split
0.09397418797016144,0.13899312619538834,0.8975056289895873,gap_extrapolated,0
0.09812185913324356,0.15483005365911887,0.8729576600450081,gap_extrapolated,1
0.10508967190980911,0.1580188172118947,0.8572330636592015,gap_extrapolated,2
0.1063632220029831,0.15998967160662236,0.8668282410185045,gap_extrapolated,3
0.09483503550291061,0.1374075093548904,0.897090902994828,gap_extrapolated,4
