target,split,MAE,R2,RMSE
bandgap_chain,0,0.3763652741909027,0.8614951389084367,0.5420118173704518
bandgap_chain,1,0.3522723913192749,0.8881028802045434,0.4726480057683075
bandgap_chain,2,0.3622598946094513,0.8700371316622451,0.5245487033189093
bandgap_chain,3,0.3578470647335052,0.8654450716381011,0.522919868621547
bandgap_chain,4,0.3924612998962402,0.8269951921776315,0.5992818428653669
