target,split,MAE,R2,RMSE
delta_lumo,0,0.07779357582330704,0.5469096313093189,0.10156724992061812
delta_lumo,1,0.07606090605258942,0.5828917109382675,0.09901048568052281
delta_lumo,2,0.07296036928892136,0.5906600253463471,0.09713434471462733
delta_lumo,3,0.0734165832400322,0.5577114635901235,0.09938529934383246
delta_lumo,4,0.07976224273443222,0.5523130746902374,0.10382136592004751
