mae,rmse,r2,target,split
0.1960279643535614,0.2550288107434817,0.7709564616219295,homo_extrapolated,0
0.2044707089662552,0.28185632041140046,0.7459038769590702,homo_extrapolated,1
0.21566669642925262,0.2888852942352114,0.7009108449334447,homo_extrapolated,2
0.21063414216041565,0.28514997919581897,0.743553002866533,homo_extrapolated,3
0.21501372754573822,0.28380700544958093,0.715028400625999,homo_extrapolated,4
