target,split,MAE,R2,RMSE
optical_lumo_extrapolated,0,0.06594456732273102,0.9638134308723048,0.09613929343824265
optical_lumo_extrapolated,1,0.06862792372703552,0.9614291653462061,0.10194119131467065
optical_lumo_extrapolated,2,0.06490221619606018,0.9628085929363716,0.09710635815059701
optical_lumo_extrapolated,3,0.06604490429162979,0.9654416974146581,0.09761706519758448
optical_lumo_extrapolated,4,0.07077459990978241,0.9589082967860857,0.10420716263468596
