target,split,MAE,R2,RMSE
bandgap_chain,0,0.45599091053009033,0.7923224950481915,0.6636987026241578
bandgap_chain,1,0.4589376151561737,0.8056433769508132,0.622913932369019
bandgap_chain,2,0.42990317940711975,0.842685988482131,0.5771116964712583
bandgap_chain,3,0.4443690776824951,0.8168713178673399,0.6100473118632382
bandgap_chain,4,0.4999707341194153,0.7430968088429646,0.7302755824606186
