target,split,MAE,R2,RMSE
delta_lumo,0,0.08892586827278137,0.43167239143572544,0.11375242112800428
delta_lumo,1,0.0921400710940361,0.40981293012046704,0.11777459344881781
delta_lumo,2,0.08503386378288269,0.45954476377141307,0.11161192475020176
delta_lumo,3,0.07995790243148804,0.4988108293082094,0.10579622169065307
delta_lumo,4,0.08285512030124664,0.45888126685411823,0.11414209031999356
