mae,rmse,r2,target,split
0.04521990567445755,0.06410217829983259,0.8185497665434642,delta_optical_lumo,0
0.044663071632385254,0.06360364077834098,0.831032235116205,delta_optical_lumo,1
0.04569881409406662,0.06852826984277487,0.8043684045174848,delta_optical_lumo,2
0.04570062458515167,0.06342278182947847,0.8233043713561135,delta_optical_lumo,3
0.04579931125044823,0.06866754143877779,0.8038291211064499,delta_optical_lumo,4
