target,split,MAE,R2,RMSE
delta_homo,0,0.05454239249229431,0.629698598983381,0.0745597303454463
delta_homo,1,0.05635828897356987,0.531512973180289,0.08542949176324609
delta_homo,2,0.05426739156246185,0.5993424714261317,0.07628280863542818
delta_homo,3,0.05639338865876198,0.5191532439443023,0.08441844479555176
delta_homo,4,0.05836957320570946,0.5293628477034659,0.08853631728038185
