mae,rmse,r2,target,split
0.07845187187194824,0.10342233880943708,0.5276753298024013,delta_optical_lumo,0
0.075768381357193,0.10135778096825757,0.5709043910912117,delta_optical_lumo,1
0.0757589265704155,0.10468893601727926,0.5434366636933301,delta_optical_lumo,2
0.07222945988178253,0.0950935716313956,0.6027741381643064,delta_optical_lumo,3
0.07670799642801285,0.10387273136678665,0.5511154688005839,delta_optical_lumo,4
