target,split,MAE,R2,RMSE
gap,0,0.20161935687065125,0.6213175608346753,0.26500802754443226
gap,1,0.21194830536842346,0.5822333629348935,0.2852487022293485
gap,2,0.21107883751392365,0.5895348334570999,0.27624258191086937
gap,3,0.20515164732933044,0.5919635684496407,0.2804193017452237
gap,4,0.20423538982868195,0.6397585648226559,0.27333926752431087
