target,split,MAE,R2,RMSE
bandgap_chain,0,0.37936365604400635,0.8584309765827602,0.5479745165910602
bandgap_chain,1,0.3331107795238495,0.8975976951849529,0.45215072796037536
bandgap_chain,2,0.3847014904022217,0.8532625038793337,0.5573740360553667
bandgap_chain,3,0.3467497229576111,0.8701322437122224,0.5137312822111046
bandgap_chain,4,0.363842248916626,0.8796490928255564,0.49983506164440655
