mae,rmse,r2,target,split
0.3342524170875549,0.4893562689907677,0.887098991996562,bandgap_chain,0
0.3131186366081238,0.4399417788284875,0.9030531619033378,bandgap_chain,1
0.3291416466236114,0.4740365421478321,0.893861902982246,bandgap_chain,2
0.3248217105865478,0.4707035840297376,0.8909754398197336,bandgap_chain,3
0.3213752806186676,0.4595183168398759,0.8982811130905412,bandgap_chain,4
