target,split,MAE,R2,RMSE
homo,0,0.15831834077835083,0.8171962320510089,0.20632751084871476
homo,1,0.1583685427904129,0.8337495068378813,0.21206011331835825
homo,2,0.1665823608636856,0.8026547400002663,0.21735387851197865
homo,3,0.162017360329628,0.829030736260298,0.21102393110325648
homo,4,0.15352047979831696,0.8336959878529856,0.20290986919832574
