mae,rmse,r2,target,split
0.09784024953842163,0.14544407517471936,0.8877709178507515,gap_extrapolated,0
0.10314022749662399,0.15974106704819704,0.8647706040166556,gap_extrapolated,1
0.09372526407241821,0.14580987134167264,0.8784419064156501,gap_extrapolated,2
0.0986710637807846,0.1473798149748385,0.8869932906787148,gap_extrapolated,3
0.09594431519508362,0.14016877449067067,0.8929133426963931,gap_extrapolated,4
