target,split,MAE,R2,RMSE
optical_lumo,0,0.047732844948768616,0.9843308451637321,0.06732733834091054
optical_lumo,1,0.04443429782986641,0.9862541313498968,0.06575933017024002
optical_lumo,2,0.04196387901902199,0.9869838131179465,0.06193596989329996
optical_lumo,3,0.04387518763542175,0.9865125219633333,0.06509537478528427
optical_lumo,4,0.043195463716983795,0.9837943548702063,0.07054761149042062
