mae,rmse,r2,target,split
0.4834666550159454,0.6930271911061885,0.7735626517000861,bandgap_chain,0
0.4509933590888977,0.6109220722328612,0.8130545609592341,bandgap_chain,1
0.4365080296993255,0.5779527459116406,0.842227134687532,bandgap_chain,2
0.4741096496582031,0.6600918032998483,0.7855934703017234,bandgap_chain,3
0.4958303868770599,0.7562876431893326,0.7244693448108637,bandgap_chain,4
