mae,rmse,r2,target,split
0.12568658590316772,0.17496097227429647,0.837596377810654,gap_extrapolated,0
0.1278330385684967,0.1835084575002033,0.8215362016068293,gap_extrapolated,1
0.13011273741722107,0.19012993916560972,0.7933139948980782,gap_extrapolated,2
0.1323169320821762,0.19334025240272182,0.8055209708635733,gap_extrapolated,3
0.13079006969928741,0.18180876302435642,0.8198383051006386,gap_extrapolated,4
