target,split,MAE,R2,RMSE
gap,0,0.0671599879860878,0.9481352118919801,0.09807487407168652
gap,1,0.06930828839540482,0.9469954870964001,0.10160456299888639
gap,2,0.06624305248260498,0.9521512067769078,0.09431656368018919
gap,3,0.06473040580749512,0.9452704625163768,0.1026997351900232
gap,4,0.06593763828277588,0.9584434797506913,0.0928377881984801
