target,split,MAE,R2,RMSE
delta_homo,0,0.041514039039611816,0.7451633199660295,0.06185255123878939
delta_homo,1,0.04251773655414581,0.6508125892539254,0.07375446775307617
delta_homo,2,0.04182194918394089,0.7443383170772497,0.06093584564298605
delta_homo,3,0.03859175741672516,0.7198291064707485,0.06443851478750695
delta_homo,4,0.041051678359508514,0.7212956624076422,0.06813185499310406
