target,split,MAE,R2,RMSE
gap,0,0.15739427506923676,0.7591069188514664,0.21136526602874706
gap,1,0.18430958688259125,0.6526122159838219,0.2601142064622761
gap,2,0.16065414249897003,0.7492823091309118,0.21589618747257217
gap,3,0.17797516286373138,0.6773467136783693,0.24935981620607559
gap,4,0.19581596553325653,0.6739083656714753,0.2600608811258188
