mae,rmse,r2,target,split
0.4219721555709839,0.6205190963127394,0.8184660687893786,bandgap_chain,0
0.4116854667663574,0.5749085623144174,0.8344455704335815,bandgap_chain,1
0.4064401686191559,0.5652980354698052,0.8490606079304958,bandgap_chain,2
0.4437291920185089,0.596496404040642,0.8249165963819017,bandgap_chain,3
0.441457450389862,0.644083063758869,0.8001612586080765,bandgap_chain,4
