mae,rmse,r2,target,split
0.11345157027244568,0.1604127980721504,0.8612493182486147,gap,0
0.13442209362983704,0.18896917096686153,0.8166553182777698,gap,1
0.1142258420586586,0.16195784231143703,0.858909099740482,gap,2
0.12495269626379013,0.18236140325060757,0.8274364721839769,gap,3
0.11697036772966385,0.16058462701484075,0.8756638166140251,gap,4
