mae,rmse,r2,target,split
0.3888861536979675,0.5665108945797254,0.8486912440431283,bandgap_chain,0
0.3479425013065338,0.4771746471700115,0.8859492964377372,bandgap_chain,1
0.3749602735042572,0.5315611152698169,0.8665390913277855,bandgap_chain,2
0.3377387523651123,0.4978217420181073,0.8780513332579944,bandgap_chain,3
0.3379453718662262,0.4816409133452382,0.8882512516114114,bandgap_chain,4
