mae,rmse,r2,target,split
0.1693129986524582,0.23034975244911626,0.7184932262128372,gap_extrapolated,0
0.17840617895126343,0.24802566047119493,0.6739898018987225,gap_extrapolated,1
0.16519825160503387,0.23244791125474826,0.6910691091152521,gap_extrapolated,2
0.18032217025756836,0.25410953600114355,0.6640534695285735,gap_extrapolated,3
0.16174004971981049,0.22328354493303867,0.7282645779160922,gap_extrapolated,4
