target,split,MAE,R2,RMSE
homo,0,0.12340366840362549,0.8802976527540525,0.1669613268706992
homo,1,0.1413438320159912,0.8603150447577088,0.19438033818767958
homo,2,0.12538696825504303,0.8844461961508063,0.16632064959317958
homo,3,0.12722305953502655,0.8866293998084805,0.17183946654001372
homo,4,0.13254961371421814,0.8678144433914965,0.18090217981851867
