target,split,MAE,R2,RMSE
bandgap_chain,0,0.5603615641593933,0.7201171210364978,0.7704853784657859
bandgap_chain,1,0.5385016202926636,0.7429136893548132,0.7164202540036677
bandgap_chain,2,0.5253003239631653,0.762688056063997,0.7088199981892926
bandgap_chain,3,0.507191002368927,0.7795354544279112,0.6693522308566043
bandgap_chain,4,0.5291461944580078,0.7125836816241148,0.772427525623604
