mae,rmse,r2,target,split
0.1266842484474182,0.17795460020956577,0.8884786649172878,homo_extrapolated,0
0.1492462009191513,0.21720102803204777,0.8491079984189547,homo_extrapolated,1
0.13670633733272552,0.18796950407503213,0.873373506542666,homo_extrapolated,2
0.15073424577713013,0.2194371160777098,0.848130319760941,homo_extrapolated,3
0.13182200491428375,0.1825706096142185,0.8820719665406404,homo_extrapolated,4
