target,split,MAE,R2,RMSE
optical_lumo_extrapolated,0,0.07692845165729523,0.9511343088236764,0.11171956845630604
optical_lumo_extrapolated,1,0.07673169672489166,0.9529497458324168,0.11259035184381821
optical_lumo_extrapolated,2,0.07362616062164307,0.9525627041072106,0.10966961639470993
optical_lumo_extrapolated,3,0.07714448124170303,0.9539135270531368,0.11272916186301614
optical_lumo_extrapolated,4,0.07700175791978836,0.951129006175522,0.11364388793180003
