target,split,MAE,R2,RMSE
optical_lumo_extrapolated,0,0.07049959152936935,0.9592614676920355,0.10200698496823314
optical_lumo_extrapolated,1,0.06984265148639679,0.9586604752411347,0.1055365582879995
optical_lumo_extrapolated,2,0.06876648962497711,0.9581106381546552,0.10305717452218308
optical_lumo_extrapolated,3,0.06965950131416321,0.960845216798197,0.10390631704399986
optical_lumo_extrapolated,4,0.06746580451726913,0.9579813071186504,0.10537601296836224
