target,split,MAE,R2,RMSE
bandgap_chain,0,0.47815370559692383,0.7807640249682073,0.681918003079412
bandgap_chain,1,0.45113906264305115,0.8169852788229572,0.6044653176296656
bandgap_chain,2,0.4645196199417114,0.8306637887118407,0.5987576825837638
bandgap_chain,3,0.46638473868370056,0.8007242930472551,0.636374117018732
bandgap_chain,4,0.5195914506912231,0.7263152420512957,0.7537500091097248
