mae,rmse,r2,target,split
0.5729184150695801,0.7631463000849866,0.7254236454396401,bandgap_chain,0
0.5273776054382324,0.7206818698963857,0.7398460372296917,bandgap_chain,1
0.5265626311302185,0.7140369969995297,0.7591819272403841,bandgap_chain,2
0.49824896454811096,0.6614548139904043,0.7847071114219688,bandgap_chain,3
0.5632509589195251,0.8251064636432229,0.6720437452462117,bandgap_chain,4
