target,split,MAE,R2,RMSE
homo_extrapolated,0,0.07626718282699585,0.9563558560333507,0.11132513427063438
homo_extrapolated,1,0.07528682053089142,0.9440750629886098,0.13223046504111938
homo_extrapolated,2,0.07707623392343521,0.9522915121064945,0.11537797918611409
homo_extrapolated,3,0.0716610848903656,0.9535044962987774,0.12141714827154129
homo_extrapolated,4,0.07453374564647675,0.9525010972865801,0.11586816307456063
