mae,rmse,r2,target,split
0.11530496925115585,0.1658368213644567,0.8540932854117717,gap_extrapolated,0
0.11243414878845215,0.1738116706604086,0.8398983504364141,gap_extrapolated,1
0.10966423898935318,0.16296025532923916,0.848164467616473,gap_extrapolated,2
0.11309463530778885,0.16932398193991932,0.8508356006785989,gap_extrapolated,3
0.10000672191381454,0.14666200676021218,0.8827620920480053,gap_extrapolated,4
