target,split,MAE,R2,RMSE
homo,0,0.05873548239469528,0.9669296791579205,0.08775740434597028
homo,1,0.06385843455791473,0.9688425945927387,0.09180327149689282
homo,2,0.06131090968847275,0.9700518896633283,0.08467179458052594
homo,3,0.06277164071798325,0.967652621800214,0.09178933660518386
homo,4,0.06147606670856476,0.9611810468466793,0.09803332010928369
