target,split,MAE,R2,RMSE
homo_extrapolated,0,0.16456915438175201,0.822812601055384,0.22430897402709127
homo_extrapolated,1,0.16819702088832855,0.8107715674468639,0.24323270204304093
homo_extrapolated,2,0.16680917143821716,0.8143537894085836,0.2275978470862641
homo_extrapolated,3,0.16301648318767548,0.8331399415236346,0.23001213422673317
homo_extrapolated,4,0.17473898828029633,0.8071444874838097,0.23347390522943728
