mae,rmse,r2,target,split
341.5586853027344,479.68700732873725,0.8722989848679893,spectral_overlap,0
367.46441650390625,521.4800751227222,0.8325260706320377,spectral_overlap,1
343.9931335449219,476.02909903177135,0.8691697778999367,spectral_overlap,2
310.0042724609375,442.2855765792052,0.89008230114813,spectral_overlap,3
310.26348876953125,439.84441496397335,0.8969046888632031,spectral_overlap,4
