mae,rmse,r2,target,split
0.3785877823829651,0.5332947816425708,0.8659143858990999,bandgap_chain,0
0.3475421667098999,0.4674830640438309,0.890535063005631,bandgap_chain,1
0.355580985546112,0.523036490031727,0.8707853823497753,bandgap_chain,2
0.3813858330249786,0.530427408082153,0.8615537390840452,bandgap_chain,3
0.3719355463981628,0.552523326683419,0.8529391119275627,bandgap_chain,4
