target,split,MAE,R2,RMSE
bandgap_chain,0,0.36152228713035583,0.8695986652203976,0.5259170730894297
bandgap_chain,1,0.31226593255996704,0.9013774963709674,0.44372753368511647
bandgap_chain,2,0.3514314591884613,0.8824628397182895,0.49884286737725375
bandgap_chain,3,0.32224929332733154,0.8965528795228228,0.45850548617784154
bandgap_chain,4,0.3283998370170593,0.8971184461081655,0.4621370515250237
