mae,rmse,r2,target,split
0.3533873558044433,0.5011754821504816,0.8815794273014309,bandgap_chain,0
0.3120757341384887,0.4281080347027159,0.9081984490466064,bandgap_chain,1
0.3441295623779297,0.4723505497530381,0.8946155547213253,bandgap_chain,2
0.3194433152675628,0.451489159459185,0.89969467759982,bandgap_chain,3
0.3276332318782806,0.4740117552975566,0.8917633952534875,bandgap_chain,4
