target,split,MAE,R2,RMSE
bandgap_chain,0,0.35735437273979187,0.874983878926435,0.5149431054622424
bandgap_chain,1,0.32574382424354553,0.8914036342882692,0.46562470621701385
bandgap_chain,2,0.33948814868927,0.8932567583471462,0.47538598026210155
bandgap_chain,3,0.31545382738113403,0.8928171151874578,0.46671102843715306
bandgap_chain,4,0.3299514055252075,0.8952744977251583,0.46626011461633776
