target,split,MAE,R2,RMSE
lumo_extrapolated,0,0.06737024337053299,0.9706982553785029,0.09500427437251364
lumo_extrapolated,1,0.06927857547998428,0.9694500570362252,0.09994180688559673
lumo_extrapolated,2,0.061585381627082825,0.9699754706189211,0.09512933167903767
lumo_extrapolated,3,0.06589306890964508,0.9722657199598365,0.09372988624177127
lumo_extrapolated,4,0.06432423740625381,0.9739540985881615,0.09053918438030206
